wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
rbio2.6,1,antireflect,4.67005655890839e-27,326.23282675574785,5205025.040378993,0.5714285714285714,432.69686563776065,72,raw,4.51984129136286e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.90401311981475, 150.76000064312814, 14.623271593028562, 162.62327159302862, 212.1090745385555, 59.22543250369796, 660.8087658370312, 507.6232715930284, 324.80222200784624, 385.06259244967526, 258.7534568139431, 455.493086372114, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139431, 247.3767284069715, 589.5361116470513, 132.91284005402255, 256.43623384140494, 126.62327159302845, 47.62327159302862]",23,4.818157521891634,279605.5120508609,0.6475442692976484,1.1607609471199097e-06,0.9999999999999999,23,638.1664492613814,14.623271593028562,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651426, 420.24654318605707, 14.623271593028562, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.6232715930284, 628.246543186057, 886.8698147790857, 918.2465431860571, 500.6232715930287, 422.37672840697144, 988.1163579651425, 225.75345681394313, 1046.1163579651425, 247.3767284069715, 959.3629011511996, 473.37672840697155, 1048.3905556627437, 126.62327159302845, 47.62327159302862, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095828,-706.0145990095828,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,1.1368683772161603e-13,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904172,0.0,7.4857246516620535,172.17166698822803,12.35528986905346,0.0,515.9854009904172,0.9130434782608695,83.0,1.0,92,0.0,0.9257994846281774,0.5754784241280047,0.017427881484842207,0.1364855801475517,0.03717189240275758,,0.7754875031213819,0.38774375156069096,0.775487503121382,328,0.9213958326034536,0.578950131726696,430,0,0,0.7754875031213819,0.775487503121382,357,0,0,0.33847265255826675,0.5204295549416791,449,57.76388721914988,0.9108581987358798,391.0,384.51726529140825,0.6537315685037424,277,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,209.0
db2,1,antisymmetric,2.49157334353472e-27,328.96131140036266,2019005.279774763,0.7702702702702703,477.2223351467728,72,raw,3.1925079863665624e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.90401311981464, 150.76000064312808, 14.623271593028448, 162.62327159302856, 212.10907453855543, 59.22543250369796, 660.8087658370312, 507.62327159302856, 324.8022220078462, 385.0625924496753, 258.753456813943, 455.49308637211413, 173.62327159302845, 539.8437037751622, 26.623271593028704, 587.753456813943, 247.37672840697167, 589.536111647051, 132.91284005402255, 256.4362338414048, 126.62327159302856, 47.62327159302856]",23,5.45253158757286,148568.8024029831,0.5619610243863673,1.16076094711991e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.2465431860571, 14.623271593028448, 1036.8698147790856, 938.6232715930286, 1164.6232715930284, 507.62327159302856, 628.2465431860571, 886.8698147790856, 918.2465431860571, 500.6232715930285, 422.37672840697144, 988.1163579651426, 225.7534568139431, 1046.1163579651425, 247.37672840697167, 959.3629011511995, 473.37672840697155, 1048.3905556627437, 126.62327159302856, 47.62327159302856, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,0.0,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.35528986905349,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9532123244839086,0.8105173508117356,0.0004563810818543699,0.9999999999999999,0.009861024004033226,,0.7754875031213819,0.38774375156069096,0.775487503121382,485,1.3813586702387533,0.8679633180419729,4,0,0,0.7754875031213819,0.775487503121382,335,0,0,0.5548094160763063,0.8530651303840259,3,242.55085377435114,0.6256931268914334,206.75,6.798324565341515,0.6533172424580624,278,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,209.25
bior1.5,1,smooth,3.988480736797436e-27,326.9179731702338,5415771.554322335,0.65,376.75493412897316,72,raw,4.342205607422833e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302856, 498.9040131198148, 150.76000064312814, 14.623271593028448, 162.62327159302856, 212.10907453855543, 59.2254325036979, 660.8087658370312, 507.62327159302856, 324.80222200784624, 385.0625924496753, 258.7534568139431, 455.49308637211413, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139431, 247.37672840697167, 589.5361116470509, 132.91284005402264, 256.4362338414049, 126.62327159302856, 47.62327159302845]",23,4.278919117100379,275567.88502804405,0.8118892062169195,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651427, 420.24654318605707, 14.623271593028448, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.62327159302856, 628.246543186057, 886.8698147790857, 918.2465431860571, 500.62327159302856, 422.37672840697144, 988.1163579651427, 225.7534568139431, 1046.1163579651425, 247.37672840697167, 959.3629011511996, 473.3767284069716, 1048.3905556627435, 126.62327159302856, 47.62327159302845, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053472,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9326830890402824,0.375687759998819,0.01855049992887828,0.4776995305164318,0.036330364096990406,,0.7754875031213819,0.38774375156069096,0.775487503121382,461,0.962340941233387,0.6046775934712142,416,0,0,0.7754875031213819,0.775487503121382,418,0,0,0.3681902487162804,0.5661228043831216,413,22.759613353482084,0.9648771398866017,427.0,426.13505219044737,0.6529632613013255,279,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,210.25
rbio3.3,1,smooth,2.936666196502753e-27,328.24750231738284,4658171.512377013,0.5641025641025641,378.0231225556294,72,raw,3.532976380584942e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302853, 498.9040131198147, 150.760000643128, 14.623271593028562, 162.62327159302842, 212.1090745385556, 59.225432503698016, 660.808765837031, 507.62327159302856, 324.80222200784624, 385.06259244967515, 258.75345681394305, 455.49308637211396, 173.62327159302845, 539.8437037751623, 26.623271593028647, 587.753456813943, 247.37672840697155, 589.5361116470509, 132.9128400540226, 256.4362338414049, 126.6232715930285, 47.623271593028505]",23,4.80599957149055,279848.56878628314,0.5117939560743732,1.16076094711991e-06,1.0,23,638.1664492613814,14.623271593028562,1164.6232715930282,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.2465431860569, 14.623271593028562, 1036.8698147790856, 938.6232715930284, 1164.6232715930282, 507.62327159302856, 628.246543186057, 886.8698147790856, 918.246543186057, 500.6232715930285, 422.3767284069715, 988.1163579651426, 225.75345681394305, 1046.1163579651425, 247.37672840697155, 959.3629011511995, 473.37672840697155, 1048.3905556627437, 126.6232715930285, 47.623271593028505, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348128,706.0145990095824,-706.0145990095824,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,1.1368683772161603e-13,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904176,0.0,7.4857246516620535,172.17166698822803,12.355289869053497,0.0,515.9854009904176,0.9130434782608695,83.0,1.0,92,0.0,0.9460407488190382,0.5709738395815411,0.014514866008409384,0.1046707596003369,0.03722255065365825,,0.7754875031213819,0.38774375156069096,0.775487503121382,360,0.9171261261879962,0.5762673031266591,431,0,0,0.7754875031213819,0.775487503121382,359,0,0,0.3346845529325968,0.5146050400588326,454,48.83304891839815,0.9246403566074103,401.0,396.58453920143637,0.6529065980567916,280,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,211.25
coif2,1,reflect,5.1412694729604074e-27,325.8153444845491,2079582.1202618007,0.6341463414634146,342.028257064122,72,raw,4.7566888699495566e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302848, 498.90401311981486, 150.76000064312802, 14.623271593028505, 162.62327159302842, 212.10907453855543, 59.225432503698016, 660.8087658370314, 507.62327159302845, 324.8022220078461, 385.0625924496753, 258.753456813943, 455.49308637211425, 173.62327159302845, 539.8437037751623, 26.62327159302879, 587.7534568139431, 247.37672840697155, 589.5361116470509, 132.91284005402264, 256.43623384140477, 126.62327159302862, 47.623271593028505]",23,5.391095199145171,136231.47784443013,0.5078241385527643,1.1607609471199099e-06,1.0,23,638.1664492613814,14.623271593028505,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651426, 420.246543186057, 14.623271593028505, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.62327159302845, 628.2465431860571, 886.8698147790856, 918.2465431860572, 500.62327159302845, 422.37672840697144, 988.1163579651427, 225.75345681394307, 1046.1163579651425, 247.37672840697155, 959.3629011511995, 473.3767284069716, 1048.3905556627437, 126.62327159302862, 47.623271593028505, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,5.684341886080802e-14,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053456,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9216050777930257,0.7877548458851472,0.0007790657950661035,0.40885148288102585,0.007289660236456764,,0.7754875031213819,0.38774375156069096,0.775487503121382,393,1.1136864597629152,0.6997740816345437,231,0,0,0.7754875031213819,0.775487503121382,470,0,0,0.42525602651814426,0.653866133480329,235,118.84829265356177,0.8165921409667256,332.25,301.73848936316915,0.651930329742622,281,coif,268.7962962962963,271.0,93.87031994808495,54,0.5069627639029282,0.5208896734508287,0.4888591632327016,2,211.25
coif3,1,antisymmetric,1.1457766392276741e-26,322.3350485254869,2208605.4323636023,0.6363636363636364,337.29047464043657,72,raw,7.48043602369661e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302848, 498.9040131198148, 150.76000064312825, 14.623271593028505, 162.62327159302865, 212.10907453855543, 59.22543250369813, 660.8087658370312, 507.6232715930284, 324.80222200784624, 385.0625924496754, 258.7534568139431, 455.49308637211385, 173.6232715930285, 539.8437037751622, 26.623271593028676, 587.7534568139431, 247.3767284069716, 589.5361116470507, 132.91284005402264, 256.4362338414051, 126.62327159302868, 47.62327159302839]",23,5.489015563970899,137210.7304427479,0.5279420292468143,1.1607609471199099e-06,0.9999999999999999,23,638.1664492613814,14.623271593028505,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651426, 420.24654318605724, 14.623271593028505, 1036.8698147790858, 938.6232715930289, 1164.6232715930284, 507.6232715930284, 628.2465431860571, 886.8698147790858, 918.2465431860574, 500.62327159302856, 422.37672840697144, 988.1163579651421, 225.75345681394313, 1046.1163579651425, 247.3767284069716, 959.3629011511996, 473.3767284069716, 1048.3905556627437, 126.62327159302868, 47.62327159302839, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348128,706.0145990095823,-706.0145990095823,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,5.684341886080802e-14,0.0,1.1368683772161603e-13,515.9854009904177,0.0,7.4857246516620535,172.1716669882262,12.355289869053486,0.0,515.9854009904177,0.9130434782608695,83.0,1.0,92,0.0,0.8866388572703559,0.8240348558890295,0.001466355692136695,0.4184805804524112,0.007493757537996406,,0.7754875031213819,0.38774375156069096,0.775487503121382,400,1.1151236553489596,0.7006771295368838,228,0,0,0.7754875031213819,0.775487503121382,467,0,0,0.42762288136838594,0.6575053675721019,229,121.47702114666241,0.8125354611934222,331.0,298.6388467861285,0.6508664960288099,282,coif,268.7962962962963,271.0,93.87031994808495,54,0.5069627639029282,0.5208896734508287,0.4888591632327016,2,212.0
bior1.3,1,periodic,4.165185579566942e-27,326.72970459763894,2012056.2632592265,0.6710526315789473,379.40944408774095,72,raw,4.7961634663806756e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302853, 498.90401311981486, 150.76000064312814, 14.623271593028448, 162.62327159302856, 212.10907453855538, 59.22543250369796, 660.8087658370312, 507.62327159302856, 324.80222200784624, 385.0625924496753, 258.75345681394305, 455.49308637211413, 173.62327159302842, 539.8437037751623, 26.623271593028676, 587.753456813943, 247.37672840697164, 589.536111647051, 132.9128400540226, 256.43623384140477, 126.62327159302856, 47.62327159302839]",23,5.331972249485852,140708.67798878287,0.6212973728439584,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651426, 420.24654318605707, 14.623271593028448, 1036.8698147790856, 938.6232715930287, 1164.6232715930284, 507.62327159302856, 628.246543186057, 886.8698147790856, 918.2465431860571, 500.62327159302856, 422.37672840697144, 988.1163579651427, 225.75345681394313, 1046.1163579651425, 247.37672840697164, 959.3629011511996, 473.37672840697167, 1048.3905556627437, 126.62327159302856, 47.62327159302839, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095826,-706.0145990095826,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,0.0,1.1368683772161603e-13,515.9854009904174,0.0,7.4857246516620535,172.17166698822803,12.355289869053482,0.0,515.9854009904174,0.9130434782608695,83.0,1.0,92,0.0,0.930791571622145,0.7658494821856079,0.0004193646019027735,0.5691252779836913,0.008222805034321028,,0.7754875031213819,0.38774375156069096,0.775487503121382,442,1.172548599574247,0.7367595360848811,136,0,0,0.7754875031213819,0.775487503121382,417,0,0,0.45488170028553354,0.699418044682241,130,171.50583080466973,0.735330508017485,281.25,202.98619237069974,0.6506513651198536,283,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,213.25
coif2,1,periodic,5.054319470962714e-27,325.8894212677409,2255119.1308673588,0.6219512195121951,390.6347551982337,72,raw,4.855375361027348e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.9040131198148, 150.76000064312802, 14.623271593028505, 162.62327159302842, 212.10907453855543, 59.225432503698016, 660.8087658370314, 507.62327159302845, 324.8022220078461, 385.0625924496753, 258.753456813943, 455.49308637211425, 173.62327159302845, 539.8437037751623, 26.62327159302879, 587.7534568139431, 247.37672840697155, 589.5361116470509, 132.91284005402264, 256.4362338414048, 126.62327159302856, 47.62327159302839]",23,5.462540223030261,149636.2182963078,0.5107924993820198,1.1607609471199099e-06,1.0,23,638.1664492613814,14.623271593028505,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.246543186057, 14.623271593028505, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.62327159302845, 628.2465431860571, 886.8698147790856, 918.2465431860572, 500.62327159302845, 422.37672840697144, 988.1163579651427, 225.75345681394307, 1046.1163579651425, 247.37672840697155, 959.3629011511995, 473.3767284069716, 1048.3905556627435, 126.62327159302856, 47.62327159302839, 611.6232715930288]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,5.684341886080802e-14,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053477,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9223493205721348,0.81422560287111,0.001714127932178058,0.35589144623840585,0.01008349643231409,,0.7754875031213819,0.38774375156069096,0.775487503121382,396,1.107769434813213,0.6960561764163479,244,0,0,0.7754875031213819,0.775487503121382,472,0,0,0.4208527988092286,0.6470958085529307,251,112.09333908251045,0.8270164520331629,340.75,314.3092180329721,0.650583843300532,284,coif,268.7962962962963,271.0,93.87031994808495,54,0.5069627639029282,0.5208896734508287,0.4888591632327016,2,213.5
db16,1,periodic,7.362701782062777e-27,324.2556760567515,2671994.1962444363,0.7352941176470589,471.3803059363556,72,raw,6.01987595574529e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302856, 498.9040131198148, 150.76000064312808, 14.623271593028505, 162.62327159302845, 212.10907453855532, 59.22543250369813, 660.8087658370314, 507.6232715930288, 324.8022220078462, 385.06259244967526, 258.75345681394305, 455.49308637211396, 173.62327159302845, 539.8437037751623, 26.623271593028733, 587.753456813943, 247.3767284069716, 589.5361116470509, 132.9128400540226, 256.43623384140494, 126.62327159302868, 47.623271593028505]",23,5.921739401438859,155085.36144920735,0.5082800586696871,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028505,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651426, 420.24654318605707, 14.623271593028505, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.6232715930288, 628.2465431860572, 886.8698147790856, 918.2465431860574, 500.6232715930286, 422.3767284069715, 988.1163579651425, 225.75345681394327, 1046.1163579651427, 247.3767284069716, 959.3629011511996, 473.37672840697155, 1048.3905556627437, 126.62327159302868, 47.623271593028505, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,5.684341886080802e-14,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.1716669882262,12.355289869053427,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9059352293576899,0.9843613128032414,0.003934765552674447,0.8481082573874621,0.011219215056007871,,0.7754875031213819,0.38774375156069096,0.775487503121382,496,1.3814401657699598,0.8680145249683097,3,0,0,0.7754875031213819,0.775487503121382,328,0,0,0.5507117560314152,0.8467646408840718,4,245.61809786740065,0.6209597255132706,207.75,6.798116834275845,0.6501789368307094,285,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,214.5
rbio3.7,1,antireflect,7.444042106512233e-27,324.20795994888715,6522007.644403484,0.5697674418604651,431.20547178984395,72,raw,5.960664061098617e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302856, 498.9040131198145, 150.76000064312797, 14.623271593028448, 162.62327159302833, 212.10907453855538, 59.225432503698016, 660.8087658370312, 507.62327159302833, 324.80222200784624, 385.0625924496751, 258.753456813943, 455.49308637211385, 173.6232715930285, 539.8437037751623, 26.623271593028647, 587.753456813943, 247.37672840697155, 589.5361116470508, 132.9128400540226, 256.43623384140494, 126.62327159302862, 47.623271593028505]",23,4.867967974394793,341586.92182184313,0.6004909687334834,1.16076094711991e-06,1.0,23,638.1664492613812,14.623271593028448,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069714, 916.1163579651424, 420.24654318605684, 14.623271593028448, 1036.8698147790853, 938.6232715930289, 1164.6232715930287, 507.62327159302833, 628.2465431860569, 886.8698147790856, 918.2465431860569, 500.6232715930284, 422.3767284069715, 988.1163579651424, 225.7534568139431, 1046.1163579651422, 247.37672840697155, 959.3629011511991, 473.37672840697155, 1048.3905556627433, 126.62327159302862, 47.623271593028505, 611.6232715930288]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095823,-706.0145990095823,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904177,0.0,7.485724651662281,172.17166698823166,12.355289869053522,0.0,515.9854009904177,0.9130434782608695,83.0,1.0,92,0.0,0.905455829913018,0.5939334586688654,0.024443271367637756,0.12927175455835777,0.05009015118666256,,0.7755102040816325,0.38775510204081626,0.7755102040816326,209,0.9242066252640704,0.5807162660237467,429,0,0,0.7755102040816325,0.7755102040816326,198,0,0,0.34063889313890827,0.5237603280861528,444,134.73678042761748,0.7920728697104669,320.0,277.42235679653515,0.6491228546083199,286,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,215.75
